,"(('gas', 'gas_boiler'), 'flow')","(('gas_boiler', 'heat_generation'), 'flow')","(('chp', 'electricity'), 'flow')","(('chp', 'electricity'), 'status')","(('chp', 'heat_generation'), 'flow')","(('gas', 'chp'), 'flow')","(('electricity', 'heatpump_air'), 'flow')","(('heatpump_air', 'heat_generation'), 'flow')","(('heatpump_air', 'heat_generation'), 'status')","(('electricity', 'electrolysis'), 'flow')","(('electrolysis', 'h2'), 'flow')","(('electrolysis', 'heat_generation'), 'flow')","(('heat_generation', 'thermal_storage'), 'flow')","(('thermal_storage', 'None'), 'storage_content')","(('thermal_storage', 'storage_out'), 'flow')"
2018-06-21 10:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,318.993583623,1419.254927185749,1.0,0.0,-0.0,-0.0,1884.6722699752227,6586.693016608897,171.16597180000002
2018-06-21 11:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,319.716267639375,1453.5810384649415,1.0,0.0,-0.0,-0.0,1918.9983812544142,8377.371245156584,122.987037375
2018-06-21 12:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,482.512041988193,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,10989.603953729798,76.0436536425
2018-06-21 13:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,478.7801367391607,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,13588.07038467815,89.51718209250001
2018-06-21 14:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,474.5070439135067,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,16176.807321066139,98.955470245
2018-06-21 15:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,319.89639216300003,1517.2810548713562,1.0,0.0,-0.0,-0.0,1982.698397660828,18042.119117233127,110.97873580000001
2018-06-21 16:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,320.1382428117375,1502.4096354877029,1.0,0.0,-0.0,-0.0,1967.8269782771786,19908.47382778,94.8553592175
2018-06-21 17:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,319.36353937395,1440.4129642051403,1.0,0.0,-0.0,-0.0,1905.830306994616,21660.975811494925,146.50225507
2018-06-21 18:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,319.4200149645,1346.2424468223978,1.0,0.0,-0.0,-0.0,1811.6597896118692,23322.875916812107,142.7372157
2018-06-21 19:00:00,0.0,0.0,160.78053660000057,1.0,232.7086713947377,423.10667526315945,157.2471211965006,629.1699674625062,1.0,0.0,-0.0,-0.0,861.8786388572444,23941.98481341229,235.5610269
2018-06-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,23768.390702483717,166.316012925
2018-06-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,23641.445096023297,119.6869629
2018-06-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,23550.219465955008,83.98121312
2018-06-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,23490.3205868848,52.6646856475
2018-06-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,23433.090850601107,50.002255642499996
2018-06-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,23382.084019939415,43.785763675
2018-06-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,23325.992611745114,48.87605747
2018-06-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,23247.68249090952,71.101056195
2018-06-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,23131.014647184405,109.4675551875
2018-06-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,22911.19299466979,212.634438775
2018-06-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,22690.223335277642,213.80708075
2018-06-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,22427.22766441345,255.857855975
2018-06-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,22160.642491772072,259.4768313
2018-06-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,22001.272503273827,152.29152297500002
2018-06-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21825.458840616724,168.7530575
2018-06-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21690.880479119758,127.537459525
2018-06-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21607.89197701934,75.96268213249999
2018-06-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21513.40100431638,87.47445313749999
2018-06-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21408.994444873773,97.400629345
2018-06-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21291.214375744614,110.785839725
2018-06-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21189.391490631457,94.8418551525
2018-06-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21035.934491095562,146.48738072
2018-06-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20868.895327410617,160.08674257500002
2018-06-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20657.06940416529,204.89222197499998
2018-06-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20483.90362632251,166.2558156
2018-06-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20356.812573020212,120.2004975
2018-06-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20265.235338345065,84.70092178499999
2018-06-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20204.816223769325,53.553064615
2018-06-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20146.485176967144,51.471767925
2018-06-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20086.682159019256,52.9502761475
2018-06-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20011.675922884857,68.1601963725
2018-06-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19910.475428989317,94.36285997499999
2018-06-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19771.554587858052,132.094548605
2018-06-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19535.2848060163,229.459057975
2018-06-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19304.581742290295,223.918818275
2018-06-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19037.922911125916,259.900440275
2018-06-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,18788.839191209474,242.3552131
2018-06-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,18637.119884923446,145.018713925
2018-06-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,18464.091243552575,166.345051975
2018-06-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,18339.045875778495,118.38116945
2018-06-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,18260.412246117023,71.9834449925
2018-06-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,18167.9224511112,85.848422695
2018-06-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,18066.509441696613,94.7820023025
2018-06-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17950.73946732011,109.150332475
2018-06-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17849.79762967867,94.335169915
2018-06-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17701.36556451677,141.8367098425
2018-06-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17551.27423576613,143.512608
2018-06-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17306.460385535534,238.25195
2018-06-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17116.50337289218,183.42254835
2018-06-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,16956.36975880892,153.620438
2018-06-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,16802.86817144523,147.00635722500002
2018-06-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,16661.698497209378,134.6916468
2018-06-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,16468.047989056544,187.1883014
2018-06-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,16300.54454861355,161.062935825
2018-06-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,16147.461082916003,146.66173295
2018-06-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,15996.202551363001,144.85395465
2018-06-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,15850.651874086794,139.16305169999998
2018-06-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,15693.068630541333,151.211929625
2018-06-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,15516.118731399072,170.59624535
2018-06-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,15273.35756780334,236.427340325
2018-06-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,14989.1312925282,277.9196579
2018-06-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,14650.494892184275,332.3616358
2018-06-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,14271.88679868628,372.37127945
2018-06-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,14031.124158654568,234.56825605
2018-06-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,13875.108691871777,149.848064725
2018-06-24 13:00:00,0.0,0.0,2.1964652319184097e-12,0.0,3.1790944146187513e-12,5.780171662943184e-12,0.0,0.0,0.0,0.0,-0.0,-0.0,3.637978807091713e-12,13716.374984918695,152.583789325
2018-06-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,13577.789912524593,132.452943825
2018-06-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,13395.911960235884,175.76135475
2018-06-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,13241.029930123555,148.785815375
2018-06-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,13094.47334509331,140.4777277
2018-06-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12938.340755449453,150.07015669999998
2018-06-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12820.014802686092,112.281017375
2018-06-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12723.843675675129,90.1394522425
2018-06-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12635.402084174502,82.4206944925
2018-06-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12519.68561431625,109.7054843725
2018-06-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12431.619106829388,82.06849018
2018-06-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12362.149615032271,63.4813439775
2018-06-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12282.091553851511,74.07769870749999
2018-06-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12198.1586451104,77.96151826
2018-06-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12093.07040890255,99.1262519675
2018-06-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,11954.38162387518,132.738577875
2018-06-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,11723.47803702613,224.96892235
2018-06-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,11498.101462961045,219.4677866
2018-06-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,11233.067881250525,259.15005187500003
2018-06-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,10979.332123748565,247.8819296
2018-06-25 09:00:00,0.0,0.0,160.78053660000026,1.0,232.70867139473725,423.1066752631586,158.53429837875026,630.2163096135481,1.0,0.0,-0.0,-0.0,862.9249810082856,11686.68249790749,149.74921475
2018-06-25 10:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,318.99409285350004,1291.4807460280658,1.0,0.0,-0.0,-0.0,1756.898088817541,13266.543899783266,171.1320231
2018-06-25 11:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,319.716826737375,1305.7158178575792,1.0,0.0,-0.0,-0.0,1771.1331606470521,14908.645579611068,122.949764175
2018-06-25 12:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,320.421984433575,1329.1312102080637,1.0,0.0,-0.0,-0.0,1794.5485529975358,16620.989136888144,75.939251095
2018-06-25 13:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,320.2094412778125,1337.5443588874898,1.0,0.0,-0.0,-0.0,1802.9617016769625,18327.38439923943,90.1087948125
2018-06-25 14:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,320.10044563365,1335.4738252570946,1.0,0.0,-0.0,-0.0,1800.891168046568,20024.251518411984,97.37517109000001
2018-06-25 15:00:00,0.0,0.0,276.1497053554801,1.0,399.6903630145107,726.709750935474,274.4846518819801,1092.0299331575932,1.0,0.0,-0.0,-0.0,1491.7202961721086,21398.129206434587,111.0035649
2018-06-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21291.99341022962,99.1427844525
2018-06-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21139.395976588683,145.616316375
2018-06-25 18:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,0.0,0.0,0.0,0.0,-0.0,-0.0,465.4173427894748,21455.12425528785,142.7250482
2018-06-25 19:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,0.0,0.0,0.0,0.0,-0.0,-0.0,465.4173427894748,21671.61370487144,241.92849410000002
2018-06-25 20:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,0.0,0.0,0.0,0.0,-0.0,-0.0,465.4173427894748,21965.882383542765,164.12500335
2018-06-25 21:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,0.0,0.0,0.0,0.0,-0.0,-0.0,465.4173427894748,22308.47727862012,115.765808675
2018-06-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,22214.579648714243,86.80259674999999
2018-06-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,22151.79339171614,55.701746815
2018-06-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,22086.19979217385,58.516125725
2018-06-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,22014.180397842232,64.949271495
2018-06-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21925.620154075892,81.49819204
2018-06-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21808.907251386612,109.6607757825
2018-06-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21648.85720017752,153.01100415
2018-06-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21373.42629702323,268.409792675
2018-06-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21106.31993596541,260.116117725
2018-06-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20798.222289584563,301.137337275
2018-06-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20488.991518090268,302.30499045
2018-06-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20296.877752195236,185.2226399
2018-06-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20093.10860861453,196.89954749999998
2018-06-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19942.288027349638,143.9738213
2018-06-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19843.961753588577,91.4964160425
2018-06-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19736.222273099564,100.920642055
2018-06-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19617.715917424677,111.69959145
2018-06-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19484.664283487185,126.25815055
2018-06-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19368.049618405574,109.8360926
2018-06-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19205.9007323723,155.38338239
2018-06-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19046.709145272238,152.44425525
2018-06-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,18782.26572934513,257.71392445
2018-06-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,18566.976202837548,208.58967082499998
2018-06-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,18369.084634343573,191.21584000000001
2018-06-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,18179.14580549899,183.285277775
2018-06-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17994.220281876667,178.29325872500002
2018-06-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17789.295428667676,198.31331265
2018-06-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17571.04540444321,211.66144930000002
2018-06-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17334.543794586087,229.9374939
2018-06-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17073.80716065034,254.19902237500003
2018-06-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,16777.803696770377,289.49507270000004
2018-06-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,16370.462588274273,400.86589000000004
2018-06-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,15965.783721412252,398.2492985
2018-06-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,15512.35758170571,447.04192312500004
2018-06-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,15054.413248966632,451.610930975
2018-06-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,14707.992141692434,340.13902667499997
2018-06-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,14355.482995785113,346.265888225
2018-06-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,14066.499886472431,282.779356825
2018-06-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,13841.517082532537,218.811437375
2018-06-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.637978807091713e-12,13617.049690167958,218.3212393
2018-06-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,13400.61480691725,210.31388592500002
2018-06-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,13187.106962263637,207.41110287499998
2018-06-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,13002.133864103098,178.9002839
2018-06-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12772.4241912875,223.657588225
2018-06-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12550.974919355633,215.422930575
2018-06-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12223.92452725121,321.04886825
2018-06-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,11918.394054690385,299.565600775
2018-06-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,11624.128923791623,288.33449947500003
2018-06-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,11315.922658289235,302.30861195
2018-06-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,10994.065554846191,315.993990125
2018-06-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,10644.795890842328,343.44262075
2018-06-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,10279.076406539012,359.9315832
2018-06-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,9896.821373044022,376.50811805
