,2020,2020,2020,2020,2030,2030,2030,2030,2050,2050,2050,2050
,Emission_factor_buy,Emission_factor_sell,Electricity_cost_buy,Electricity_cost_sell,Emission_factor_buy,Emission_factor_sell,Electricity_cost_buy,Electricity_cost_sell,Emission_factor_buy,Emission_factor_sell,Electricity_cost_buy,Electricity_cost_sell
6696,0.384103497,-0.384103497,0.18,-0.04,0.21,-0.21,0.18,-0.04,0.01,-0.01,0.18,-0.04
6697,0.404133592,-0.404133592,0.18,-0.04,0.226,-0.226,0.18,-0.04,0.011,-0.011,0.18,-0.04
6698,0.427441565,-0.427441565,0.18,-0.04,0.238,-0.238,0.18,-0.04,0.014,-0.014,0.18,-0.04
6699,0.449591339,-0.449591339,0.18,-0.04,0.237,-0.237,0.18,-0.04,0.014,-0.014,0.18,-0.04
6700,0.475349793,-0.475349793,0.18,-0.04,0.243,-0.243,0.18,-0.04,0.015,-0.015,0.18,-0.04
6701,0.509516002,-0.509516002,0.18,-0.04,0.256,-0.256,0.18,-0.04,0.014,-0.014,0.18,-0.04
6702,0.529429441,-0.529429441,0.18,-0.04,0.262,-0.262,0.18,-0.04,0.014,-0.014,0.18,-0.04
6703,0.516250345,-0.516250345,0.18,-0.04,0.241,-0.241,0.18,-0.04,0.013,-0.013,0.18,-0.04
6704,0.497639846,-0.497639846,0.18,-0.04,0.212,-0.212,0.18,-0.04,0.012,-0.012,0.18,-0.04
6705,0.479122966,-0.479122966,0.18,-0.04,0.185,-0.185,0.18,-0.04,0.011,-0.011,0.18,-0.04
6706,0.45801261,-0.45801261,0.18,-0.04,0.167,-0.167,0.18,-0.04,0.01,-0.01,0.18,-0.04
6707,0.446537188,-0.446537188,0.18,-0.04,0.158,-0.158,0.18,-0.04,0.008,-0.008,0.18,-0.04
6708,0.449215029,-0.449215029,0.18,-0.04,0.155,-0.155,0.18,-0.04,0.008,-0.008,0.18,-0.04
6709,0.460585928,-0.460585928,0.18,-0.04,0.139,-0.139,0.18,-0.04,0.006,-0.006,0.18,-0.04
6710,0.47828732,-0.47828732,0.18,-0.04,0.147,-0.147,0.18,-0.04,0.008,-0.008,0.18,-0.04
6711,0.511014903,-0.511014903,0.18,-0.04,0.169,-0.169,0.18,-0.04,0.009,-0.009,0.18,-0.04
6712,0.541001043,-0.541001043,0.18,-0.04,0.2,-0.2,0.18,-0.04,0.027,-0.027,0.18,-0.04
6713,0.554488914,-0.554488914,0.18,-0.04,0.22,-0.22,0.18,-0.04,0.03,-0.03,0.18,-0.04
6714,0.542308721,-0.542308721,0.18,-0.04,0.22,-0.22,0.18,-0.04,0.031,-0.031,0.18,-0.04
6715,0.527687984,-0.527687984,0.18,-0.04,0.223,-0.223,0.18,-0.04,0.031,-0.031,0.18,-0.04
6716,0.503092062,-0.503092062,0.18,-0.04,0.228,-0.228,0.18,-0.04,0.033,-0.033,0.18,-0.04
6717,0.466229029,-0.466229029,0.18,-0.04,0.238,-0.238,0.18,-0.04,0.035,-0.035,0.18,-0.04
6718,0.418887423,-0.418887423,0.18,-0.04,0.247,-0.247,0.18,-0.04,0.037,-0.037,0.18,-0.04
6719,0.388474324,-0.388474324,0.18,-0.04,0.254,-0.254,0.18,-0.04,0.04,-0.04,0.18,-0.04
6720,0.368381193,-0.368381193,0.18,-0.04,0.256,-0.256,0.18,-0.04,0.035,-0.035,0.18,-0.04
6721,0.342963182,-0.342963182,0.18,-0.04,0.24,-0.24,0.18,-0.04,0.034,-0.034,0.18,-0.04
6722,0.308343722,-0.308343722,0.18,-0.04,0.237,-0.237,0.18,-0.04,0.023,-0.023,0.18,-0.04
6723,0.2989663,-0.2989663,0.18,-0.04,0.235,-0.235,0.18,-0.04,0.022,-0.022,0.18,-0.04
6724,0.315198169,-0.315198169,0.18,-0.04,0.236,-0.236,0.18,-0.04,0.022,-0.022,0.18,-0.04
6725,0.348832567,-0.348832567,0.18,-0.04,0.229,-0.229,0.18,-0.04,0.021,-0.021,0.18,-0.04
6726,0.355216461,-0.355216461,0.18,-0.04,0.22,-0.22,0.18,-0.04,0.02,-0.02,0.18,-0.04
6727,0.355795053,-0.355795053,0.18,-0.04,0.23,-0.23,0.18,-0.04,0.019,-0.019,0.18,-0.04
6728,0.359683402,-0.359683402,0.18,-0.04,0.203,-0.203,0.18,-0.04,0.013,-0.013,0.18,-0.04
6729,0.356048047,-0.356048047,0.18,-0.04,0.184,-0.184,0.18,-0.04,0.004,-0.004,0.18,-0.04
6730,0.352486053,-0.352486053,0.18,-0.04,0.15,-0.15,0.18,-0.04,0.003,-0.003,0.18,-0.04
6731,0.351689066,-0.351689066,0.18,-0.04,0.137,-0.137,0.18,-0.04,0.003,-0.003,0.18,-0.04
6732,0.360330656,-0.360330656,0.18,-0.04,0.105,-0.105,0.18,-0.04,0.003,-0.003,0.18,-0.04
6733,0.367558906,-0.367558906,0.18,-0.04,0.108,-0.108,0.18,-0.04,0.003,-0.003,0.18,-0.04
6734,0.380248557,-0.380248557,0.18,-0.04,0.101,-0.101,0.18,-0.04,0.003,-0.003,0.18,-0.04
6735,0.389384691,-0.389384691,0.18,-0.04,0.108,-0.108,0.18,-0.04,0.003,-0.003,0.18,-0.04
6736,0.404183748,-0.404183748,0.18,-0.04,0.151,-0.151,0.18,-0.04,0.004,-0.004,0.18,-0.04
6737,0.417516413,-0.417516413,0.18,-0.04,0.204,-0.204,0.18,-0.04,0.032,-0.032,0.18,-0.04
6738,0.415227556,-0.415227556,0.18,-0.04,0.204,-0.204,0.18,-0.04,0.031,-0.031,0.18,-0.04
6739,0.399475661,-0.399475661,0.18,-0.04,0.212,-0.212,0.18,-0.04,0.032,-0.032,0.18,-0.04
6740,0.379393051,-0.379393051,0.18,-0.04,0.222,-0.222,0.18,-0.04,0.034,-0.034,0.18,-0.04
6741,0.364681431,-0.364681431,0.18,-0.04,0.227,-0.227,0.18,-0.04,0.037,-0.037,0.18,-0.04
6742,0.331221685,-0.331221685,0.18,-0.04,0.227,-0.227,0.18,-0.04,0.033,-0.033,0.18,-0.04
6743,0.319094861,-0.319094861,0.18,-0.04,0.232,-0.232,0.18,-0.04,0.034,-0.034,0.18,-0.04
6744,0.29507681,-0.29507681,0.18,-0.04,0.232,-0.232,0.18,-0.04,0.035,-0.035,0.18,-0.04
6745,0.283737284,-0.283737284,0.18,-0.04,0.24,-0.24,0.18,-0.04,0.038,-0.038,0.18,-0.04
6746,0.277720989,-0.277720989,0.18,-0.04,0.247,-0.247,0.18,-0.04,0.04,-0.04,0.18,-0.04
6747,0.281683147,-0.281683147,0.18,-0.04,0.251,-0.251,0.18,-0.04,0.04,-0.04,0.18,-0.04
6748,0.293963075,-0.293963075,0.18,-0.04,0.274,-0.274,0.18,-0.04,0.058,-0.058,0.18,-0.04
6749,0.340654023,-0.340654023,0.18,-0.04,0.282,-0.282,0.18,-0.04,0.077,-0.077,0.18,-0.04
6750,0.366402177,-0.366402177,0.18,-0.04,0.282,-0.282,0.18,-0.04,0.079,-0.079,0.18,-0.04
6751,0.37174991,-0.37174991,0.18,-0.04,0.258,-0.258,0.18,-0.04,0.072,-0.072,0.18,-0.04
6752,0.362876111,-0.362876111,0.18,-0.04,0.235,-0.235,0.18,-0.04,0.065,-0.065,0.18,-0.04
6753,0.347213696,-0.347213696,0.18,-0.04,0.223,-0.223,0.18,-0.04,0.061,-0.061,0.18,-0.04
6754,0.331514584,-0.331514584,0.18,-0.04,0.212,-0.212,0.18,-0.04,0.057,-0.057,0.18,-0.04
6755,0.328273517,-0.328273517,0.18,-0.04,0.202,-0.202,0.18,-0.04,0.054,-0.054,0.18,-0.04
6756,0.336184806,-0.336184806,0.18,-0.04,0.202,-0.202,0.18,-0.04,0.054,-0.054,0.18,-0.04
6757,0.349926152,-0.349926152,0.18,-0.04,0.211,-0.211,0.18,-0.04,0.056,-0.056,0.18,-0.04
6758,0.360875337,-0.360875337,0.18,-0.04,0.232,-0.232,0.18,-0.04,0.059,-0.059,0.18,-0.04
6759,0.366148249,-0.366148249,0.18,-0.04,0.247,-0.247,0.18,-0.04,0.071,-0.071,0.18,-0.04
6760,0.375787312,-0.375787312,0.18,-0.04,0.258,-0.258,0.18,-0.04,0.08,-0.08,0.18,-0.04
6761,0.384837786,-0.384837786,0.18,-0.04,0.245,-0.245,0.18,-0.04,0.069,-0.069,0.18,-0.04
6762,0.380028747,-0.380028747,0.18,-0.04,0.229,-0.229,0.18,-0.04,0.06,-0.06,0.18,-0.04
6763,0.365849679,-0.365849679,0.18,-0.04,0.236,-0.236,0.18,-0.04,0.062,-0.062,0.18,-0.04
6764,0.345302305,-0.345302305,0.18,-0.04,0.252,-0.252,0.18,-0.04,0.066,-0.066,0.18,-0.04
6765,0.329399556,-0.329399556,0.18,-0.04,0.273,-0.273,0.18,-0.04,0.075,-0.075,0.18,-0.04
6766,0.30768147,-0.30768147,0.18,-0.04,0.273,-0.273,0.18,-0.04,0.071,-0.071,0.18,-0.04
6767,0.281527399,-0.281527399,0.18,-0.04,0.273,-0.273,0.18,-0.04,0.047,-0.047,0.18,-0.04
6768,0.261691206,-0.261691206,0.18,-0.04,0.262,-0.262,0.18,-0.04,0.042,-0.042,0.18,-0.04
6769,0.249270492,-0.249270492,0.18,-0.04,0.27,-0.27,0.18,-0.04,0.05,-0.05,0.18,-0.04
6770,0.240762691,-0.240762691,0.18,-0.04,0.275,-0.275,0.18,-0.04,0.053,-0.053,0.18,-0.04
6771,0.244672441,-0.244672441,0.18,-0.04,0.27,-0.27,0.18,-0.04,0.053,-0.053,0.18,-0.04
6772,0.26885585,-0.26885585,0.18,-0.04,0.261,-0.261,0.18,-0.04,0.047,-0.047,0.18,-0.04
6773,0.30853184,-0.30853184,0.18,-0.04,0.256,-0.256,0.18,-0.04,0.048,-0.048,0.18,-0.04
6774,0.318725323,-0.318725323,0.18,-0.04,0.251,-0.251,0.18,-0.04,0.057,-0.057,0.18,-0.04
6775,0.318472684,-0.318472684,0.18,-0.04,0.235,-0.235,0.18,-0.04,0.049,-0.049,0.18,-0.04
6776,0.310171668,-0.310171668,0.18,-0.04,0.21,-0.21,0.18,-0.04,0.042,-0.042,0.18,-0.04
6777,0.293749608,-0.293749608,0.18,-0.04,0.198,-0.198,0.18,-0.04,0.04,-0.04,0.18,-0.04
6778,0.270772174,-0.270772174,0.18,-0.04,0.179,-0.179,0.18,-0.04,0.029,-0.029,0.18,-0.04
6779,0.247198365,-0.247198365,0.18,-0.04,0.164,-0.164,0.18,-0.04,0.028,-0.028,0.18,-0.04
6780,0.23217377,-0.23217377,0.18,-0.04,0.155,-0.155,0.18,-0.04,0.027,-0.027,0.18,-0.04
6781,0.234965496,-0.234965496,0.18,-0.04,0.152,-0.152,0.18,-0.04,0.028,-0.028,0.18,-0.04
6782,0.250830783,-0.250830783,0.18,-0.04,0.162,-0.162,0.18,-0.04,0.029,-0.029,0.18,-0.04
6783,0.276716444,-0.276716444,0.18,-0.04,0.189,-0.189,0.18,-0.04,0.04,-0.04,0.18,-0.04
6784,0.31168021,-0.31168021,0.18,-0.04,0.22,-0.22,0.18,-0.04,0.067,-0.067,0.18,-0.04
6785,0.334257991,-0.334257991,0.18,-0.04,0.229,-0.229,0.18,-0.04,0.08,-0.08,0.18,-0.04
6786,0.333086777,-0.333086777,0.18,-0.04,0.236,-0.236,0.18,-0.04,0.079,-0.079,0.18,-0.04
6787,0.315228395,-0.315228395,0.18,-0.04,0.245,-0.245,0.18,-0.04,0.087,-0.087,0.18,-0.04
6788,0.296523105,-0.296523105,0.18,-0.04,0.259,-0.259,0.18,-0.04,0.092,-0.092,0.18,-0.04
6789,0.281893159,-0.281893159,0.18,-0.04,0.268,-0.268,0.18,-0.04,0.096,-0.096,0.18,-0.04
6790,0.255582385,-0.255582385,0.18,-0.04,0.29,-0.29,0.18,-0.04,0.104,-0.104,0.18,-0.04
6791,0.235620336,-0.235620336,0.18,-0.04,0.312,-0.312,0.18,-0.04,0.113,-0.113,0.18,-0.04
6792,0.224085517,-0.224085517,0.18,-0.04,0.317,-0.317,0.18,-0.04,0.116,-0.116,0.18,-0.04
6793,0.221795471,-0.221795471,0.18,-0.04,0.318,-0.318,0.18,-0.04,0.106,-0.106,0.18,-0.04
6794,0.220966422,-0.220966422,0.18,-0.04,0.315,-0.315,0.18,-0.04,0.107,-0.107,0.18,-0.04
6795,0.21951289,-0.21951289,0.18,-0.04,0.313,-0.313,0.18,-0.04,0.102,-0.102,0.18,-0.04
6796,0.2241611,-0.2241611,0.18,-0.04,0.316,-0.316,0.18,-0.04,0.114,-0.114,0.18,-0.04
6797,0.24831856,-0.24831856,0.18,-0.04,0.299,-0.299,0.18,-0.04,0.119,-0.119,0.18,-0.04
6798,0.273141602,-0.273141602,0.18,-0.04,0.276,-0.276,0.18,-0.04,0.121,-0.121,0.18,-0.04
6799,0.264677573,-0.264677573,0.18,-0.04,0.262,-0.262,0.18,-0.04,0.113,-0.113,0.18,-0.04
6800,0.247246026,-0.247246026,0.18,-0.04,0.239,-0.239,0.18,-0.04,0.102,-0.102,0.18,-0.04
6801,0.23504183,-0.23504183,0.18,-0.04,0.225,-0.225,0.18,-0.04,0.099,-0.099,0.18,-0.04
6802,0.217097225,-0.217097225,0.18,-0.04,0.213,-0.213,0.18,-0.04,0.091,-0.091,0.18,-0.04
6803,0.197085825,-0.197085825,0.18,-0.04,0.208,-0.208,0.18,-0.04,0.09,-0.09,0.18,-0.04
6804,0.184823472,-0.184823472,0.18,-0.04,0.211,-0.211,0.18,-0.04,0.086,-0.086,0.18,-0.04
6805,0.182999625,-0.182999625,0.18,-0.04,0.221,-0.221,0.18,-0.04,0.091,-0.091,0.18,-0.04
6806,0.191877785,-0.191877785,0.18,-0.04,0.231,-0.231,0.18,-0.04,0.094,-0.094,0.18,-0.04
6807,0.213149962,-0.213149962,0.18,-0.04,0.24,-0.24,0.18,-0.04,0.107,-0.107,0.18,-0.04
6808,0.237449083,-0.237449083,0.18,-0.04,0.239,-0.239,0.18,-0.04,0.111,-0.111,0.18,-0.04
6809,0.259286875,-0.259286875,0.18,-0.04,0.236,-0.236,0.18,-0.04,0.113,-0.113,0.18,-0.04
6810,0.257586496,-0.257586496,0.18,-0.04,0.237,-0.237,0.18,-0.04,0.15,-0.15,0.18,-0.04
6811,0.245118176,-0.245118176,0.18,-0.04,0.242,-0.242,0.18,-0.04,0.127,-0.127,0.18,-0.04
6812,0.221100411,-0.221100411,0.18,-0.04,0.256,-0.256,0.18,-0.04,0.121,-0.121,0.18,-0.04
6813,0.207675295,-0.207675295,0.18,-0.04,0.293,-0.293,0.18,-0.04,0.147,-0.147,0.18,-0.04
6814,0.200645511,-0.200645511,0.18,-0.04,0.325,-0.325,0.18,-0.04,0.163,-0.163,0.18,-0.04
6815,0.196015206,-0.196015206,0.18,-0.04,0.366,-0.366,0.18,-0.04,0.169,-0.169,0.18,-0.04
6816,0.197619734,-0.197619734,0.18,-0.04,0.361,-0.361,0.18,-0.04,0.162,-0.162,0.18,-0.04
6817,0.201551083,-0.201551083,0.18,-0.04,0.372,-0.372,0.18,-0.04,0.17,-0.17,0.18,-0.04
6818,0.202518562,-0.202518562,0.18,-0.04,0.375,-0.375,0.18,-0.04,0.167,-0.167,0.18,-0.04
6819,0.207462488,-0.207462488,0.18,-0.04,0.374,-0.374,0.18,-0.04,0.159,-0.159,0.18,-0.04
6820,0.211335412,-0.211335412,0.18,-0.04,0.379,-0.379,0.18,-0.04,0.162,-0.162,0.18,-0.04
6821,0.206561457,-0.206561457,0.18,-0.04,0.35,-0.35,0.18,-0.04,0.144,-0.144,0.18,-0.04
6822,0.207105081,-0.207105081,0.18,-0.04,0.309,-0.309,0.18,-0.04,0.13,-0.13,0.18,-0.04
6823,0.199641999,-0.199641999,0.18,-0.04,0.286,-0.286,0.18,-0.04,0.116,-0.116,0.18,-0.04
6824,0.183746582,-0.183746582,0.18,-0.04,0.257,-0.257,0.18,-0.04,0.103,-0.103,0.18,-0.04
6825,0.171307009,-0.171307009,0.18,-0.04,0.241,-0.241,0.18,-0.04,0.095,-0.095,0.18,-0.04
6826,0.162750991,-0.162750991,0.18,-0.04,0.232,-0.232,0.18,-0.04,0.091,-0.091,0.18,-0.04
6827,0.159989494,-0.159989494,0.18,-0.04,0.228,-0.228,0.18,-0.04,0.082,-0.082,0.18,-0.04
6828,0.163853753,-0.163853753,0.18,-0.04,0.226,-0.226,0.18,-0.04,0.081,-0.081,0.18,-0.04
6829,0.177029352,-0.177029352,0.18,-0.04,0.224,-0.224,0.18,-0.04,0.081,-0.081,0.18,-0.04
6830,0.219936426,-0.219936426,0.18,-0.04,0.235,-0.235,0.18,-0.04,0.082,-0.082,0.18,-0.04
6831,0.27480076,-0.27480076,0.18,-0.04,0.257,-0.257,0.18,-0.04,0.089,-0.089,0.18,-0.04
6832,0.328160575,-0.328160575,0.18,-0.04,0.258,-0.258,0.18,-0.04,0.09,-0.09,0.18,-0.04
6833,0.359270119,-0.359270119,0.18,-0.04,0.25,-0.25,0.18,-0.04,0.089,-0.089,0.18,-0.04
6834,0.361945784,-0.361945784,0.18,-0.04,0.242,-0.242,0.18,-0.04,0.086,-0.086,0.18,-0.04
6835,0.362828982,-0.362828982,0.18,-0.04,0.249,-0.249,0.18,-0.04,0.085,-0.085,0.18,-0.04
6836,0.363658754,-0.363658754,0.18,-0.04,0.251,-0.251,0.18,-0.04,0.077,-0.077,0.18,-0.04
6837,0.36396508,-0.36396508,0.18,-0.04,0.239,-0.239,0.18,-0.04,0.067,-0.067,0.18,-0.04
6838,0.360510391,-0.360510391,0.18,-0.04,0.227,-0.227,0.18,-0.04,0.063,-0.063,0.18,-0.04
6839,0.344800268,-0.344800268,0.18,-0.04,0.219,-0.219,0.18,-0.04,0.031,-0.031,0.18,-0.04
6840,0.330833166,-0.330833166,0.18,-0.04,0.219,-0.219,0.18,-0.04,0.027,-0.027,0.18,-0.04
6841,0.32754184,-0.32754184,0.18,-0.04,0.229,-0.229,0.18,-0.04,0.019,-0.019,0.18,-0.04
6842,0.32906452,-0.32906452,0.18,-0.04,0.223,-0.223,0.18,-0.04,0.011,-0.011,0.18,-0.04
6843,0.347183945,-0.347183945,0.18,-0.04,0.216,-0.216,0.18,-0.04,0.01,-0.01,0.18,-0.04
6844,0.35779481,-0.35779481,0.18,-0.04,0.208,-0.208,0.18,-0.04,0.01,-0.01,0.18,-0.04
6845,0.368984195,-0.368984195,0.18,-0.04,0.193,-0.193,0.18,-0.04,0.01,-0.01,0.18,-0.04
6846,0.373265155,-0.373265155,0.18,-0.04,0.194,-0.194,0.18,-0.04,0.009,-0.009,0.18,-0.04
6847,0.346085325,-0.346085325,0.18,-0.04,0.195,-0.195,0.18,-0.04,0.009,-0.009,0.18,-0.04
6848,0.305498496,-0.305498496,0.18,-0.04,0.186,-0.186,0.18,-0.04,0.008,-0.008,0.18,-0.04
6849,0.267986475,-0.267986475,0.18,-0.04,0.185,-0.185,0.18,-0.04,0.009,-0.009,0.18,-0.04
6850,0.244419989,-0.244419989,0.18,-0.04,0.177,-0.177,0.18,-0.04,0.008,-0.008,0.18,-0.04
6851,0.221743454,-0.221743454,0.18,-0.04,0.174,-0.174,0.18,-0.04,0.008,-0.008,0.18,-0.04
6852,0.213545201,-0.213545201,0.18,-0.04,0.173,-0.173,0.18,-0.04,0.008,-0.008,0.18,-0.04
6853,0.205453137,-0.205453137,0.18,-0.04,0.174,-0.174,0.18,-0.04,0.009,-0.009,0.18,-0.04
6854,0.206047262,-0.206047262,0.18,-0.04,0.183,-0.183,0.18,-0.04,0.009,-0.009,0.18,-0.04
6855,0.225476167,-0.225476167,0.18,-0.04,0.183,-0.183,0.18,-0.04,0.009,-0.009,0.18,-0.04
6856,0.258512076,-0.258512076,0.18,-0.04,0.192,-0.192,0.18,-0.04,0.011,-0.011,0.18,-0.04
6857,0.264501076,-0.264501076,0.18,-0.04,0.195,-0.195,0.18,-0.04,0.011,-0.011,0.18,-0.04
6858,0.244820408,-0.244820408,0.18,-0.04,0.184,-0.184,0.18,-0.04,0.012,-0.012,0.18,-0.04
6859,0.20851083,-0.20851083,0.18,-0.04,0.191,-0.191,0.18,-0.04,0.011,-0.011,0.18,-0.04
6860,0.198448914,-0.198448914,0.18,-0.04,0.194,-0.194,0.18,-0.04,0.012,-0.012,0.18,-0.04
6861,0.20186245,-0.20186245,0.18,-0.04,0.198,-0.198,0.18,-0.04,0.008,-0.008,0.18,-0.04
6862,0.207027536,-0.207027536,0.18,-0.04,0.19,-0.19,0.18,-0.04,0.004,-0.004,0.18,-0.04
6863,0.213270923,-0.213270923,0.18,-0.04,0.202,-0.202,0.18,-0.04,0.004,-0.004,0.18,-0.04
6864,0.225805072,-0.225805072,0.18,-0.04,0.184,-0.184,0.18,-0.04,0.004,-0.004,0.18,-0.04
6865,0.236839765,-0.236839765,0.18,-0.04,0.188,-0.188,0.18,-0.04,0.004,-0.004,0.18,-0.04
6866,0.249538253,-0.249538253,0.18,-0.04,0.192,-0.192,0.18,-0.04,0.004,-0.004,0.18,-0.04
6867,0.290774953,-0.290774953,0.18,-0.04,0.187,-0.187,0.18,-0.04,0.004,-0.004,0.18,-0.04
6868,0.344039464,-0.344039464,0.18,-0.04,0.207,-0.207,0.18,-0.04,0.004,-0.004,0.18,-0.04
6869,0.411613188,-0.411613188,0.18,-0.04,0.221,-0.221,0.18,-0.04,0.004,-0.004,0.18,-0.04
6870,0.453177958,-0.453177958,0.18,-0.04,0.223,-0.223,0.18,-0.04,0.004,-0.004,0.18,-0.04
6871,0.458565638,-0.458565638,0.18,-0.04,0.236,-0.236,0.18,-0.04,0.048,-0.048,0.18,-0.04
6872,0.428570411,-0.428570411,0.18,-0.04,0.208,-0.208,0.18,-0.04,0.038,-0.038,0.18,-0.04
6873,0.406810249,-0.406810249,0.18,-0.04,0.196,-0.196,0.18,-0.04,0.037,-0.037,0.18,-0.04
6874,0.397098497,-0.397098497,0.18,-0.04,0.189,-0.189,0.18,-0.04,0.037,-0.037,0.18,-0.04
6875,0.39034715,-0.39034715,0.18,-0.04,0.188,-0.188,0.18,-0.04,0.037,-0.037,0.18,-0.04
6876,0.388400599,-0.388400599,0.18,-0.04,0.192,-0.192,0.18,-0.04,0.037,-0.037,0.18,-0.04
6877,0.398240989,-0.398240989,0.18,-0.04,0.199,-0.199,0.18,-0.04,0.038,-0.038,0.18,-0.04
6878,0.42081925,-0.42081925,0.18,-0.04,0.219,-0.219,0.18,-0.04,0.042,-0.042,0.18,-0.04
6879,0.457797115,-0.457797115,0.18,-0.04,0.242,-0.242,0.18,-0.04,0.047,-0.047,0.18,-0.04
6880,0.497292057,-0.497292057,0.18,-0.04,0.259,-0.259,0.18,-0.04,0.052,-0.052,0.18,-0.04
6881,0.484014041,-0.484014041,0.18,-0.04,0.246,-0.246,0.18,-0.04,0.049,-0.049,0.18,-0.04
6882,0.444343479,-0.444343479,0.18,-0.04,0.223,-0.223,0.18,-0.04,0.046,-0.046,0.18,-0.04
6883,0.426691931,-0.426691931,0.18,-0.04,0.22,-0.22,0.18,-0.04,0.044,-0.044,0.18,-0.04
6884,0.408174224,-0.408174224,0.18,-0.04,0.22,-0.22,0.18,-0.04,0.045,-0.045,0.18,-0.04
6885,0.397469979,-0.397469979,0.18,-0.04,0.229,-0.229,0.18,-0.04,0.046,-0.046,0.18,-0.04
6886,0.381253719,-0.381253719,0.18,-0.04,0.244,-0.244,0.18,-0.04,0.048,-0.048,0.18,-0.04
6887,0.375707805,-0.375707805,0.18,-0.04,0.248,-0.248,0.18,-0.04,0.042,-0.042,0.18,-0.04
6888,0.368041652,-0.368041652,0.18,-0.04,0.245,-0.245,0.18,-0.04,0.034,-0.034,0.18,-0.04
6889,0.360591097,-0.360591097,0.18,-0.04,0.25,-0.25,0.18,-0.04,0.031,-0.031,0.18,-0.04
6890,0.356075457,-0.356075457,0.18,-0.04,0.245,-0.245,0.18,-0.04,0.027,-0.027,0.18,-0.04
6891,0.36818868,-0.36818868,0.18,-0.04,0.248,-0.248,0.18,-0.04,0.024,-0.024,0.18,-0.04
6892,0.419752012,-0.419752012,0.18,-0.04,0.248,-0.248,0.18,-0.04,0.026,-0.026,0.18,-0.04
6893,0.452945097,-0.452945097,0.18,-0.04,0.25,-0.25,0.18,-0.04,0.027,-0.027,0.18,-0.04
6894,0.47828926,-0.47828926,0.18,-0.04,0.254,-0.254,0.18,-0.04,0.028,-0.028,0.18,-0.04
6895,0.475854786,-0.475854786,0.18,-0.04,0.25,-0.25,0.18,-0.04,0.036,-0.036,0.18,-0.04
6896,0.453090767,-0.453090767,0.18,-0.04,0.225,-0.225,0.18,-0.04,0.025,-0.025,0.18,-0.04
6897,0.435282039,-0.435282039,0.18,-0.04,0.185,-0.185,0.18,-0.04,0.02,-0.02,0.18,-0.04
6898,0.419339151,-0.419339151,0.18,-0.04,0.16,-0.16,0.18,-0.04,0.011,-0.011,0.18,-0.04
6899,0.411306573,-0.411306573,0.18,-0.04,0.159,-0.159,0.18,-0.04,0.008,-0.008,0.18,-0.04
6900,0.418692841,-0.418692841,0.18,-0.04,0.169,-0.169,0.18,-0.04,0.009,-0.009,0.18,-0.04
6901,0.430857919,-0.430857919,0.18,-0.04,0.182,-0.182,0.18,-0.04,0.009,-0.009,0.18,-0.04
6902,0.452615445,-0.452615445,0.18,-0.04,0.198,-0.198,0.18,-0.04,0.021,-0.021,0.18,-0.04
6903,0.491880959,-0.491880959,0.18,-0.04,0.222,-0.222,0.18,-0.04,0.029,-0.029,0.18,-0.04
6904,0.530791447,-0.530791447,0.18,-0.04,0.26,-0.26,0.18,-0.04,0.035,-0.035,0.18,-0.04
6905,0.542485976,-0.542485976,0.18,-0.04,0.27,-0.27,0.18,-0.04,0.039,-0.039,0.18,-0.04
6906,0.537503703,-0.537503703,0.18,-0.04,0.251,-0.251,0.18,-0.04,0.039,-0.039,0.18,-0.04
6907,0.527346628,-0.527346628,0.18,-0.04,0.252,-0.252,0.18,-0.04,0.038,-0.038,0.18,-0.04
6908,0.513381573,-0.513381573,0.18,-0.04,0.266,-0.266,0.18,-0.04,0.039,-0.039,0.18,-0.04
6909,0.491610684,-0.491610684,0.18,-0.04,0.286,-0.286,0.18,-0.04,0.041,-0.041,0.18,-0.04
6910,0.464063454,-0.464063454,0.18,-0.04,0.302,-0.302,0.18,-0.04,0.043,-0.043,0.18,-0.04
6911,0.440201492,-0.440201492,0.18,-0.04,0.298,-0.298,0.18,-0.04,0.037,-0.037,0.18,-0.04
6912,0.417564867,-0.417564867,0.18,-0.04,0.275,-0.275,0.18,-0.04,0.034,-0.034,0.18,-0.04
6913,0.387921646,-0.387921646,0.18,-0.04,0.274,-0.274,0.18,-0.04,0.03,-0.03,0.18,-0.04
6914,0.370962087,-0.370962087,0.18,-0.04,0.271,-0.271,0.18,-0.04,0.03,-0.03,0.18,-0.04
6915,0.376476085,-0.376476085,0.18,-0.04,0.258,-0.258,0.18,-0.04,0.029,-0.029,0.18,-0.04
6916,0.411939388,-0.411939388,0.18,-0.04,0.272,-0.272,0.18,-0.04,0.04,-0.04,0.18,-0.04
6917,0.429251403,-0.429251403,0.18,-0.04,0.262,-0.262,0.18,-0.04,0.053,-0.053,0.18,-0.04
6918,0.431595995,-0.431595995,0.18,-0.04,0.237,-0.237,0.18,-0.04,0.05,-0.05,0.18,-0.04
6919,0.421450119,-0.421450119,0.18,-0.04,0.224,-0.224,0.18,-0.04,0.043,-0.043,0.18,-0.04
6920,0.395452881,-0.395452881,0.18,-0.04,0.208,-0.208,0.18,-0.04,0.04,-0.04,0.18,-0.04
6921,0.363548806,-0.363548806,0.18,-0.04,0.199,-0.199,0.18,-0.04,0.039,-0.039,0.18,-0.04
